VOYAGE_ID,VESSEL_ID,VESSEL_TYPE_ID,VOYAGE_START_TS,MILES_BALLAST,MILES_LOADED,MILES_TOTAL,DAYS_AT_SEA,DAYS_IN_PORT_TOTAL,DAYS_TOTAL,HAS_CANAL_PASSAGE,CANAL_COST,CANAL_1_ID,CANAL_2_ID,VOYAGE_STATUS,VOYAGE_START_DATE,VESSEL_NAME,DWT_SUMMER,DRAFT_SUMMER,LOA,BEAM,BUILT_YEAR,FLAG_ID,N_CARGO_ROWS,N_UNIQUE_CARGO,TOTAL_CARGO_QUANTITY,HOURS_PER_NM,BALLAST_FRAC,MONTH_NO,YEAR,VOYAGE_YEAR_MONTH,VESSEL_AGE_YEARS
1982632,1041179,1038665,14-AUG-25,3109.089527975262,190.0,3299.089527975262,36.586476911640474,0,68.0448102449738,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.2661569013006656,0.9424083528534589,8,2025,2025-08,10.0
2004605,1041179,1038665,14-AUG-25,1473.493817838319,1647.600731489486,3121.094549327805,5.546340432315136,0,6.046340432315136,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.042649195105041546,0.4721080359951504,8,2025,2025-08,10.0
2004610,1041179,1038665,14-AUG-25,3110.6433787778988,190.0,3300.6433787778988,36.59169564015328,0,68.05002897348662,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.26606954904920466,0.9424354653939168,8,2025,2025-08,10.0
2881165,1041179,1038665,14-AUG-25,3110.6433787778988,190.0,3300.6433787778988,36.59169564015328,0,68.05002897348662,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,1.0,1.0,10000.0,0.26606954904920466,0.9424354653939168,8,2025,2025-08,10.0
2881245,1041179,1038665,14-AUG-25,1473.493817838319,1647.600731489486,3121.094549327805,5.546340432315136,0,6.046340432315136,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,1.0,1.0,10000.0,0.042649195105041546,0.4721080359951504,8,2025,2025-08,10.0
2013557,1041179,1038665,14-AUG-25,3110.6433787778988,190.0,3300.6433787778988,36.59169564015328,0,68.05002897348662,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.26606954904920466,0.9424354653939168,8,2025,2025-08,10.0
1938427,1041179,1038665,14-AUG-25,1461.4887964857755,1649.1545822921228,3110.6433787778983,5.5515557542633065,0,6.0515557542633065,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.04283272682793529,0.46983489218232455,8,2025,2025-08,10.0
1947406,1041179,1038665,14-AUG-25,1461.4887964857755,1649.1545822921228,3110.6433787778983,5.5515557542633065,0,6.0515557542633065,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.04283272682793529,0.46983489218232455,8,2025,2025-08,10.0
1947417,1041179,1038665,14-AUG-25,3109.089527975262,190.0,3299.089527975262,24.58647691164047,0,56.2948102449738,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.17886008878380336,0.9424083528534589,8,2025,2025-08,10.0
1924458,1041179,1038665,14-AUG-25,1473.493817838319,1647.600731489486,3121.094549327805,5.546340432315136,0,6.046340432315136,0,0,,,A,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,1.0,1.0,10000.0,0.042649195105041546,0.4721080359951504,8,2025,2025-08,10.0
1960994,1041179,1038665,14-AUG-25,1461.4887964857755,1649.1545822921228,3110.6433787778983,5.5515557542633065,0,6.0515557542633065,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.04283272682793529,0.46983489218232455,8,2025,2025-08,10.0
1960999,1041179,1038665,14-AUG-25,3109.089527975262,190.0,3299.089527975262,36.586476911640474,0,68.0448102449738,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.2661569013006656,0.9424083528534589,8,2025,2025-08,10.0
1927530,1041179,1038665,14-AUG-25,1461.4887964857755,1649.1545822921228,3110.6433787778983,5.5515557542633065,0,6.0515557542633065,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,1.0,1.0,10000.0,0.04283272682793529,0.46983489218232455,8,2025,2025-08,10.0
1935657,1041179,1038665,14-AUG-25,1461.4887964857755,1649.1545822921228,3110.6433787778983,5.5515557542633065,0,6.0515557542633065,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.04283272682793529,0.46983489218232455,8,2025,2025-08,10.0
1967394,1041179,1038665,14-AUG-25,1461.4887964857755,1649.1545822921228,3110.6433787778983,5.5515557542633065,0,6.0515557542633065,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.04283272682793529,0.46983489218232455,8,2025,2025-08,10.0
2017068,1041179,1038665,14-AUG-25,3110.6433787778988,190.0,3300.6433787778988,36.59169564015328,0,68.05002897348662,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.26606954904920466,0.9424354653939168,8,2025,2025-08,10.0
2017079,1041179,1038665,14-AUG-25,1473.493817838319,1647.600731489486,3121.094549327805,5.546340432315136,0,6.046340432315136,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.042649195105041546,0.4721080359951504,8,2025,2025-08,10.0
1953287,1041179,1038665,14-AUG-25,1461.4887964857755,1649.1545822921228,3110.6433787778983,5.5515557542633065,0,6.0515557542633065,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.04283272682793529,0.46983489218232455,8,2025,2025-08,10.0
2878477,1041179,1038665,14-AUG-25,3110.6433787778988,190.0,3300.6433787778988,36.59169564015328,0,68.05002897348662,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,1.0,1.0,10000.0,0.26606954904920466,0.9424354653939168,8,2025,2025-08,10.0
2878557,1041179,1038665,14-AUG-25,1473.493817838319,1647.600731489486,3121.094549327805,5.546340432315136,0,6.046340432315136,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,1.0,1.0,10000.0,0.042649195105041546,0.4721080359951504,8,2025,2025-08,10.0
1964822,1041179,1038665,14-AUG-25,3109.089527975262,190.0,3299.089527975262,36.586476911640474,0,68.0448102449738,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.2661569013006656,0.9424083528534589,8,2025,2025-08,10.0
2019646,1041179,1038665,14-AUG-25,3110.6433787778988,190.0,3300.6433787778988,36.59169564015328,0,68.05002897348662,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.26606954904920466,0.9424354653939168,8,2025,2025-08,10.0
2019651,1041179,1038665,14-AUG-25,1473.493817838319,1647.600731489486,3121.094549327805,5.546340432315136,0,6.046340432315136,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.042649195105041546,0.4721080359951504,8,2025,2025-08,10.0
1972295,1041179,1038665,14-AUG-25,1461.4887964857755,1649.1545822921228,3110.6433787778983,5.5515557542633065,0,6.0515557542633065,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.04283272682793529,0.46983489218232455,8,2025,2025-08,10.0
1972300,1041179,1038665,14-AUG-25,3109.089527975262,190.0,3299.089527975262,36.586476911640474,0,68.0448102449738,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.2661569013006656,0.9424083528534589,8,2025,2025-08,10.0
2876471,1041179,1038665,14-AUG-25,3110.6433787778988,190.0,3300.6433787778988,36.59169564015328,0,68.05002897348662,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,1.0,1.0,10000.0,0.26606954904920466,0.9424354653939168,8,2025,2025-08,10.0
2876551,1041179,1038665,14-AUG-25,1473.493817838319,1647.600731489486,3121.094549327805,5.546340432315136,0,6.046340432315136,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,1.0,1.0,10000.0,0.042649195105041546,0.4721080359951504,8,2025,2025-08,10.0
1925025,1041179,1038665,14-AUG-25,1461.4887964857755,1649.1545822921228,3110.6433787778983,10.46851137088716,0,10.96851137088716,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,1.0,1.0,10000.0,0.08076923076923079,0.46983489218232455,8,2025,2025-08,10.0
1928023,1041179,1038665,14-AUG-25,1461.4887964857755,1649.1545822921228,3110.6433787778983,5.5515557542633065,0,6.0515557542633065,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.04283272682793529,0.46983489218232455,8,2025,2025-08,10.0
1930580,1041179,1038665,14-AUG-25,1461.4887964857755,1649.1545822921228,3110.6433787778983,5.5515557542633065,0,6.0515557542633065,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.04283272682793529,0.46983489218232455,8,2025,2025-08,10.0
1942484,1041179,1038665,14-AUG-25,1461.4887964857755,1649.1545822921228,3110.6433787778983,5.5515557542633065,0,6.0515557542633065,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.04283272682793529,0.46983489218232455,8,2025,2025-08,10.0
1964817,1041179,1038665,14-AUG-25,1461.4887964857755,1649.1545822921228,3110.6433787778983,5.5515557542633065,0,6.0515557542633065,0,0,,,P,2025-08-14,Largo Evolution,49737.0,0.0,0.0,0.0,2015.0,410130.0,,,,0.04283272682793529,0.46983489218232455,8,2025,2025-08,10.0
2007876,1041620,1039859,15-AUG-25,3143.774194860468,1645.312738561397,4789.086933421865,16.761804266976526,0,26.26180426697653,0,0,,,T,2025-08-15,Sonangol Kalandula,0.0,0.0,0.0,0.0,,,1.0,1.0,130000.0,0.08399999999999999,0.656445422387478,8,2025,2025-08,
2011421,1041620,1039859,15-AUG-25,3143.774194860468,1645.312738561397,4789.086933421865,16.761804266976526,0,23.783804266976524,0,0,,,T,2025-08-15,Sonangol Kalandula,0.0,0.0,0.0,0.0,,,1.0,1.0,130000.0,0.08399999999999999,0.656445422387478,8,2025,2025-08,
2947033,1041918,1039859,19-AUG-25,3395.076311010987,11897.423864279845,15292.500175290832,53.52375457932587,0,66.27375457932587,0,0,,,P,2025-08-19,Sonangol Njinga Mbande,0.0,0.0,0.0,0.0,2023.0,410029.0,1.0,1.0,130000.0,0.0840000062239261,0.22200923799867928,8,2025,2025-08,2.0
2064136,1041918,1039859,19-AUG-25,3395.076311010987,11897.423864279845,15292.500175290832,53.52375457932587,0,66.27375457932587,0,0,,,A,2025-08-19,Sonangol Njinga Mbande,0.0,0.0,0.0,0.0,2023.0,410029.0,1.0,1.0,130000.0,0.0840000062239261,0.22200923799867928,8,2025,2025-08,2.0
2104964,1669802,1038665,21-AUG-25,0.0,386.9141061970566,386.9141061970566,1.3021147804708637,0,1.8021147804708637,0,0,,,T,2025-08-21,Castara,50620.0,0.0,0.0,0.0,2019.0,410182.0,1.0,1.0,20.0,0.08076923076923079,0.0,8,2025,2025-08,6.0
2809903,1042074,1039859,22-AUG-25,5886.536163321461,5124.510701277469,11011.04686459893,38.53866402609625,0,42.78866402609625,0,0,,,P,2025-08-22,Sonangol Rangel,0.0,0.0,0.0,0.0,2011.0,410029.0,1.0,1.0,130000.0,0.08399999999999999,0.5346027708089202,8,2025,2025-08,14.0
2882316,1042074,1039859,22-AUG-25,6032.321661862618,5124.510701277469,11156.832363140087,27.089861111111112,0,36.85313657407407,0,0,,,P,2025-08-22,Sonangol Rangel,0.0,0.0,0.0,0.0,2011.0,410029.0,1.0,1.0,130000.0,0.05827430631786246,0.5406840817822258,8,2025,2025-08,14.0
1981487,1042074,1039859,22-AUG-25,8305.000842394145,0.0,8305.000842394145,79.06750848504674,0,79.06750848504674,0,0,,,T,2025-08-22,Sonangol Rangel,0.0,0.0,0.0,0.0,2011.0,410029.0,,,,0.22849127166302377,1.0,8,2025,2025-08,14.0
2808847,1042074,1039859,22-AUG-25,6032.321661862618,5124.510701277469,11156.832363140087,27.089861111111112,0,36.85313657407407,0,0,,,A,2025-08-22,Sonangol Rangel,0.0,0.0,0.0,0.0,2011.0,410029.0,1.0,1.0,130000.0,0.05827430631786246,0.5406840817822258,8,2025,2025-08,14.0
2077310,1042074,1039859,22-AUG-25,1539.106566346308,7026.273377542167,8565.379943888474,65.38687298221208,0,85.38687298221208,0,0,,,T,2025-08-22,Sonangol Rangel,0.0,0.0,0.0,0.0,2011.0,410029.0,,,,0.18321253252668587,0.1796892346199404,8,2025,2025-08,14.0
2956138,1669802,1038665,23-AUG-25,7444.788338844149,9483.518723997651,16928.3070628418,56.97026415379452,0,58.47026415379452,0,5000,,,P,2025-08-23,Castara,50620.0,0.0,0.0,0.0,2019.0,410182.0,1.0,1.0,500000.0,0.08076923076923077,0.4397833942406272,8,2025,2025-08,6.0
2948794,1669802,1038665,23-AUG-25,7444.788338844149,9483.518723997651,16928.3070628418,56.97026415379452,0,58.47026415379452,0,10000,,,P,2025-08-23,Castara,50620.0,0.0,0.0,0.0,2019.0,410182.0,1.0,1.0,500000.0,0.08076923076923077,0.4397833942406272,8,2025,2025-08,6.0
2639324,1669802,1038665,23-AUG-25,7444.788338844149,9483.518723997651,16928.3070628418,56.97026415379452,0,58.47026415379452,0,5000,,,A,2025-08-23,Castara,50620.0,0.0,0.0,0.0,2019.0,410182.0,1.0,1.0,500000.0,0.08076923076923077,0.4397833942406272,8,2025,2025-08,6.0
1219985,1040826,1038665,26-AUG-25,4310.552243930596,4856.749746941201,9167.301990871796,30.851497554084155,0,41.87530707789367,0,0,,,T,2025-08-26,Dee4 Mahogany,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,40000.0,0.08076923199817108,0.4702094736513277,8,2025,2025-08,3.0
2174779,1041918,1039859,29-AUG-25,4416.1848750810495,4416.184875081052,8832.3697501621,30.91329412556736,0,38.41329412556736,0,0,,,T,2025-08-29,Sonangol Njinga Mbande,0.0,0.0,0.0,0.0,2023.0,410029.0,1.0,1.0,130000.0,0.08400000000000002,0.4999999999999999,8,2025,2025-08,2.0
2206280,1668130,1038665,02-SEP-25,71.63556673707758,3461.593282882874,3533.2288496199517,11.890685257616134,0,16.532685257616134,0,0,,,T,2025-09-02,Dee4 Kastania,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,37000.0,0.08076930714903549,0.02027481654486745,9,2025,2025-09,3.0
2806438,1042784,1038665,06-SEP-25,379.8551187873885,185.31578393908435,565.1709027264728,5.6396312437801726,0,7.1403256882246176,0,0,,,P,2025-09-06,Stena Important,49731.0,0.0,0.0,0.0,2015.0,410054.0,1.0,1.0,40000.0,0.23948711654787785,0.6721066441228803,9,2025,2025-09,10.0
2805526,1042784,1038665,06-SEP-25,379.8551187873885,185.31578393908435,565.1709027264728,5.6396312437801726,0,7.1403256882246176,0,0,,,A,2025-09-06,Stena Important,49731.0,0.0,0.0,0.0,2015.0,410054.0,1.0,1.0,40000.0,0.23948711654787785,0.6721066441228803,9,2025,2025-09,10.0
2876696,1042784,1038665,06-SEP-25,379.8551187873885,185.31578393908435,565.1709027264728,5.6396312437801726,0,7.1403256882246176,0,0,,,P,2025-09-06,Stena Important,49731.0,0.0,0.0,0.0,2015.0,410054.0,1.0,1.0,40000.0,0.23948711654787785,0.6721066441228803,9,2025,2025-09,10.0
2874690,1042784,1038665,06-SEP-25,379.8551187873885,185.31578393908435,565.1709027264728,5.6396312437801726,0,7.1403256882246176,0,0,,,P,2025-09-06,Stena Important,49731.0,0.0,0.0,0.0,2015.0,410054.0,1.0,1.0,40000.0,0.23948711654787785,0.6721066441228803,9,2025,2025-09,10.0
2754181,1042784,1038665,06-SEP-25,4211.262647098077,14662.006848042623,18873.2694951407,65.42663041925114,0,81.00996375258448,0,0,,,T,2025-09-06,Stena Important,49731.0,0.0,0.0,0.0,2015.0,410054.0,1.0,1.0,40000.0,0.0831991049810589,0.2231337102552555,9,2025,2025-09,10.0
2745089,1042784,1038665,06-SEP-25,3548.5029593367926,13242.95401675534,16791.456976092133,61.94207726699882,0,61.94207726699882,0,0,,,T,2025-09-06,Stena Important,49731.0,0.0,0.0,0.0,2015.0,410054.0,,,,0.08853370237762118,0.2113278772883849,9,2025,2025-09,10.0
2763070,1042784,1038665,06-SEP-25,4549.219983834783,14662.006848042623,19211.226831877408,66.56398716412883,0,80.06398716412883,0,0,,,T,2025-09-06,Stena Important,49731.0,0.0,0.0,0.0,2015.0,410054.0,1.0,1.0,18000.0,0.08315635986808936,0.23680007652016324,9,2025,2025-09,10.0
2954235,1042784,1038665,06-SEP-25,379.8551187873885,185.31578393908435,565.1709027264728,5.6396312437801726,0,7.1403256882246176,0,0,,,P,2025-09-06,Stena Important,49731.0,0.0,0.0,0.0,2015.0,410054.0,1.0,1.0,40000.0,0.23948711654787785,0.6721066441228803,9,2025,2025-09,10.0
2739924,1042784,1038665,06-SEP-25,4549.219983834783,14663.84361142249,19213.06359525727,66.78528518408207,0,79.53528518408207,0,0,,,T,2025-09-06,Stena Important,49731.0,0.0,0.0,0.0,2015.0,410054.0,1.0,1.0,18000.0,0.0834248445840585,0.2367774385006332,9,2025,2025-09,10.0
2879255,1042784,1038665,06-SEP-25,379.8551187873885,185.31578393908435,565.1709027264728,5.6396312437801726,0,7.1403256882246176,0,0,,,P,2025-09-06,Stena Important,49731.0,0.0,0.0,0.0,2015.0,410054.0,1.0,1.0,40000.0,0.23948711654787785,0.6721066441228803,9,2025,2025-09,10.0
2628507,1042216,1038665,09-SEP-25,0.0,5150.003976411768,5150.003976411768,18.15706530145175,0,18.65706530145175,0,0,,,T,2025-09-09,Stena Convoy,49999.0,0.0,0.0,0.0,2022.0,410160.0,1.0,1.0,38000.0,0.08461538461538462,0.0,9,2025,2025-09,3.0
2515710,1042216,1038665,09-SEP-25,0.0,5150.003976411768,5150.003976411768,18.15706530145175,0,18.65706530145175,0,0,,,T,2025-09-09,Stena Convoy,49999.0,0.0,0.0,0.0,2022.0,410160.0,1.0,1.0,38000.0,0.08461538461538462,0.0,9,2025,2025-09,3.0
2537071,1650272,1039859,11-SEP-25,1303.5744958636224,2655.7598384569505,3959.334334320573,13.857670170122006,0,26.461670170122005,0,0,,,T,2025-09-11,100 Point Suezmax,0.0,0.0,0.0,0.0,,,1.0,1.0,130000.0,0.084,0.3292408232777638,9,2025,2025-09,
2648938,1668130,1038665,17-SEP-25,2048.6930511082837,5161.691353011542,7210.384404119825,24.95071456735811,0,29.20071456735811,0,0,,,T,2025-09-17,Dee4 Kastania,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,38000.0,0.0830492683960714,0.28413090568898297,9,2025,2025-09,3.0
2948108,1668130,1038665,18-SEP-25,2190.889095727782,1647.600731489486,3838.489827217268,12.917994610827346,0,13.417994610827346,0,0,,,P,2025-09-18,Dee4 Kastania,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,38000.0,0.08076923076923077,0.5707685038509215,9,2025,2025-09,3.0
2954956,1668130,1038665,18-SEP-25,2190.889095727782,1647.600731489486,3838.489827217268,12.917994610827346,0,13.417994610827346,0,0,,,P,2025-09-18,Dee4 Kastania,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,38000.0,0.08076923076923077,0.5707685038509215,9,2025,2025-09,3.0
2662321,1668130,1038665,18-SEP-25,2190.889095727782,1647.600731489486,3838.489827217268,12.917994610827346,0,13.417994610827346,0,0,,,A,2025-09-18,Dee4 Kastania,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,38000.0,0.08076923076923077,0.5707685038509215,9,2025,2025-09,3.0
2666910,1656475,1038665,19-SEP-25,286.22201849689975,4142.596110083112,4428.818128580012,15.6144228892244,0,19.6144228892244,0,0,,,T,2025-09-19,Golden Sun,49988.0,0.0,0.0,0.0,2024.0,410182.0,1.0,1.0,37000.0,0.0846153846153846,0.06462717821936607,9,2025,2025-09,1.0
2667528,1668130,1038665,19-SEP-25,2190.889095727782,5150.003976411768,7340.89307213955,24.85776585817417,0,28.85776585817417,0,0,,,T,2025-09-19,Dee4 Kastania,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,38000.0,0.08126891029926162,0.2984499398367117,9,2025,2025-09,3.0
2669637,1042668,1038665,19-SEP-25,71.63556673707758,3421.150584554204,3492.7861512912814,12.314310148783363,0,16.314310148783363,0,0,,,T,2025-09-19,Stena Imperial,49749.0,0.0,0.0,0.0,2015.0,410140.0,1.0,1.0,37000.0,0.0846153846153846,0.020509577063741492,9,2025,2025-09,10.0
2684265,1656475,1038665,22-SEP-25,16.344124820953642,714.987206571609,731.3313313925626,2.444445868245723,0,7.491140312690167,0,0,,,T,2025-09-22,Golden Sun,49988.0,0.0,0.0,0.0,2024.0,410182.0,1.0,1.0,37000.0,0.08021904480174166,0.022348454276985535,9,2025,2025-09,1.0
2685351,1042668,1038665,22-SEP-25,71.63556673707758,2651.702722798671,2723.3382895357486,9.16508078209146,0,16.16508078209146,0,0,,,T,2025-09-22,Stena Imperial,49749.0,0.0,0.0,0.0,2015.0,410140.0,1.0,1.0,0.0,0.08076923076923076,0.026304321799584217,9,2025,2025-09,10.0
2689339,1668130,1038665,22-SEP-25,3332.684980890125,3421.150584554204,6753.835565444329,23.376421115823646,0,27.376421115823646,0,0,,,T,2025-09-22,Dee4 Kastania,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,37000.0,0.08306896153206204,0.49345071383461653,9,2025,2025-09,3.0
2711859,1042668,1038665,23-SEP-25,71.63556673707758,3421.150584554204,3492.7861512912814,12.302830090011398,0,19.3028300900114,0,0,,,T,2025-09-23,Stena Imperial,49749.0,0.0,0.0,0.0,2015.0,410140.0,1.0,1.0,37000.0,0.08453650162667793,0.020509577063741492,9,2025,2025-09,10.0
2876818,1043488,1038665,23-SEP-25,2048.6930511082837,5832.9620268199615,7881.655077928245,26.524800743027743,0,34.27480074302774,0,0,,,P,2025-09-23,Lady Amanda,49996.0,0.0,0.0,0.0,2022.0,410130.0,1.0,1.0,38000.0,0.08076923076923076,0.25993183295288264,9,2025,2025-09,3.0
2731532,1043488,1038665,23-SEP-25,2048.6930511082837,5832.9620268199615,7881.655077928245,26.524800743027743,0,34.27480074302774,0,0,,,P,2025-09-23,Lady Amanda,49996.0,0.0,0.0,0.0,2022.0,410130.0,1.0,1.0,38000.0,0.08076923076923076,0.25993183295288264,9,2025,2025-09,3.0
2874812,1043488,1038665,23-SEP-25,2048.6930511082837,5832.9620268199615,7881.655077928245,26.524800743027743,0,34.27480074302774,0,0,,,P,2025-09-23,Lady Amanda,49996.0,0.0,0.0,0.0,2022.0,410130.0,1.0,1.0,38000.0,0.08076923076923076,0.25993183295288264,9,2025,2025-09,3.0
2879377,1043488,1038665,23-SEP-25,2048.6930511082837,5832.9620268199615,7881.655077928245,26.524800743027743,0,34.27480074302774,0,0,,,P,2025-09-23,Lady Amanda,49996.0,0.0,0.0,0.0,2022.0,410130.0,1.0,1.0,38000.0,0.08076923076923076,0.25993183295288264,9,2025,2025-09,3.0
2954357,1043488,1038665,23-SEP-25,2048.6930511082837,5832.9620268199615,7881.655077928245,26.524800743027743,0,34.27480074302774,0,0,,,P,2025-09-23,Lady Amanda,49996.0,0.0,0.0,0.0,2022.0,410130.0,1.0,1.0,38000.0,0.08076923076923076,0.25993183295288264,9,2025,2025-09,3.0
2730005,1043488,1038665,23-SEP-25,2048.6930511082837,5832.9620268199615,7881.655077928245,26.524800743027743,0,34.27480074302774,0,0,,,A,2025-09-23,Lady Amanda,49996.0,0.0,0.0,0.0,2022.0,410130.0,1.0,1.0,38000.0,0.08076923076923076,0.25993183295288264,9,2025,2025-09,3.0
2774202,1042612,1038665,24-SEP-25,1928.5679619128368,958.6544267418176,2887.222388654654,12.96955010713151,0,20.71955010713151,0,0,,,A,2025-09-24,Stena Imperator,49690.0,0.0,0.0,0.0,2017.0,410072.0,1.0,1.0,38000.0,0.10780922307692306,0.6679665444169276,9,2025,2025-09,8.0
2879131,1042612,1038665,24-SEP-25,1928.5679619128368,958.6544267418176,2887.222388654654,12.96955010713151,0,20.71955010713151,0,0,,,P,2025-09-24,Stena Imperator,49690.0,0.0,0.0,0.0,2017.0,410072.0,1.0,1.0,38000.0,0.10780922307692306,0.6679665444169276,9,2025,2025-09,8.0
2955511,1042612,1038665,24-SEP-25,1928.5679619128368,958.6544267418176,2887.222388654654,12.96955010713151,0,20.71955010713151,0,0,,,P,2025-09-24,Stena Imperator,49690.0,0.0,0.0,0.0,2017.0,410072.0,1.0,1.0,38000.0,0.10780922307692306,0.6679665444169276,9,2025,2025-09,8.0
2775420,1042612,1038665,24-SEP-25,1928.5679619128368,958.6544267418176,2887.222388654654,12.96955010713151,0,20.71955010713151,0,0,,,P,2025-09-24,Stena Imperator,49690.0,0.0,0.0,0.0,2017.0,410072.0,1.0,1.0,38000.0,0.10780922307692306,0.6679665444169276,9,2025,2025-09,8.0
2880507,1042612,1038665,24-SEP-25,1928.5679619128368,958.6544267418176,2887.222388654654,12.96955010713151,0,20.71955010713151,0,0,,,P,2025-09-24,Stena Imperator,49690.0,0.0,0.0,0.0,2017.0,410072.0,1.0,1.0,38000.0,0.10780922307692306,0.6679665444169276,9,2025,2025-09,8.0
